Date,Open,High,Low,Close,Adj Close,Volume
2018-05-04,133.858017,142.480347,131.833893,141.150696,141.150696,529398708
2018-05-05,140.784424,151.888275,140.784424,148.655289,148.655289,619874574
2018-05-06,148.871887,152.937775,138.965546,143.729614,143.729614,523943793
2018-05-07,143.695313,143.743317,133.364090,138.170624,138.170624,480416512
2018-05-08,138.129562,140.876389,133.309174,134.504929,134.504929,392945977
2018-05-09,134.504929,134.516266,128.763824,132.580612,132.580612,378301536
2018-05-10,132.661652,135.179153,125.345818,125.813469,125.813469,358205184
2018-05-11,125.457527,125.446999,112.816948,114.819130,114.819130,444160107
2018-05-12,114.936363,120.933685,111.026627,118.809250,118.809250,343480984
2018-05-13,118.738907,123.290634,115.269638,120.973892,120.973892,320635876
2018-05-14,121.004013,127.529121,113.487915,123.817268,123.817268,489708311
2018-05-15,123.627838,125.184776,117.193848,118.361824,118.361824,351992716
2018-05-16,118.167198,119.530045,114.360466,117.903831,117.903831,297739573
2018-05-17,118.150192,119.338913,111.918571,112.624474,112.624474,271650684
2018-05-18,112.565948,116.493828,109.889862,115.547356,115.547356,315658598
2018-05-19,115.469208,116.773682,113.690872,114.921448,114.921448,264087480
2018-05-20,114.880684,119.163483,113.625481,118.740334,118.740334,276228651
2018-05-21,118.694427,118.684341,113.792702,114.116402,114.116402,261624664
2018-05-22,113.905144,115.251572,108.922089,109.195518,109.195518,249870169
2018-05-23,109.307533,109.780151,100.496704,101.899399,101.899399,318840194
2018-05-24,101.797760,106.091446,98.806374,104.609673,104.609673,295075491
2018-05-25,104.563599,106.128349,101.133904,102.525322,102.525322,255573397
2018-05-26,102.446350,104.936478,101.174248,101.525322,101.525322,236781981
2018-05-27,101.720169,102.015450,100.417168,100.951401,100.951401,221361232
2018-05-28,100.898361,101.650024,95.901581,96.006538,96.006538,254407267
2018-05-29,96.218170,105.340302,95.441483,103.647713,103.647713,303848821
2018-05-30,103.623444,106.045059,99.542686,100.782883,100.782883,261769000
2018-05-31,100.598526,103.133499,100.092682,101.012917,101.012917,254241601
2018-06-01,100.973564,102.881111,100.399483,102.843056,102.843056,249473427
2018-06-02,102.768440,106.255569,102.019730,105.752144,105.752144,266552315
2018-06-03,105.733276,109.234985,104.945107,107.577576,107.577576,276690389
2018-06-04,107.329849,108.192871,101.312393,102.498718,102.498718,256266876
2018-06-05,102.492737,104.145111,99.642311,103.787308,103.787308,256602421
2018-06-06,103.946785,103.779419,100.804352,102.880547,102.880547,275199945
2018-06-07,103.012985,104.467819,101.408104,102.981941,102.981941,310126381
2018-06-08,103.058266,103.387878,101.051331,102.060173,102.060173,242929634
2018-06-09,102.080574,102.859940,100.068840,100.068840,100.068840,205877110
2018-06-10,99.916710,99.916710,88.414886,90.846130,90.846130,339378752
2018-06-11,90.419250,92.274498,88.218246,91.339729,91.339729,281564876
2018-06-12,91.264977,92.003403,84.624542,85.768280,85.768280,283615397
2018-06-13,85.808296,85.957085,77.732033,79.711571,79.711571,305450764
2018-06-14,79.642181,88.282906,80.491493,87.488327,87.488327,318060902
2018-06-15,87.454590,87.439468,82.669930,83.291122,83.291122,252679410
2018-06-16,83.207031,84.730247,80.960281,84.067375,84.067375,223421204
2018-06-17,84.188507,84.998024,82.391548,82.911400,82.911400,209068249
2018-06-18,82.627472,85.897934,80.915047,84.976349,84.976349,243303795
2018-06-19,84.897499,87.176826,84.232727,85.300507,85.300507,245949785
2018-06-20,85.402863,85.654114,82.780212,84.644989,84.644989,225785609
2018-06-21,84.547989,85.490273,83.023087,83.534859,83.534859,225410669
2018-06-22,83.548309,83.626404,69.837746,72.995193,72.995193,393510932
2018-06-23,73.009872,74.097984,70.049759,70.874046,70.874046,376836557
2018-06-24,70.990219,71.492287,63.739254,69.283043,69.283043,385869278
2018-06-25,68.930954,73.598030,67.846230,69.949051,69.949051,391799312
2018-06-26,69.933502,70.414650,65.974503,65.991325,65.991325,221868983
2018-06-27,66.047386,70.387070,65.101692,69.762756,69.762756,237093928
2018-06-28,69.733353,70.078781,64.371498,64.801353,64.801353,227807662
2018-06-29,64.696793,68.628349,62.873947,67.421806,67.421806,264777033
2018-06-30,67.573914,71.252502,67.573914,69.651634,69.651634,236711474
2018-07-01,69.762901,69.851494,67.072754,68.712875,68.712875,294058900
2018-07-02,68.734116,74.333015,67.589935,73.244934,73.244934,259854817
2018-07-03,73.357216,76.764229,72.683907,72.991943,72.991943,294966113
2018-07-04,73.053261,76.553734,72.053337,73.335052,73.335052,242084419
2018-07-05,73.471603,74.350609,70.663383,71.644859,71.644859,261844139
2018-07-06,71.710976,72.391319,69.493591,70.990295,70.990295,215547041
2018-07-07,71.012596,73.394547,68.711792,73.394547,73.394547,203437200
2018-07-08,73.445976,73.800003,69.965942,70.118294,70.118294,203944351
2018-07-09,70.244316,70.857697,68.692474,68.779854,68.779854,223992854
2018-07-10,68.715805,68.777802,64.386314,64.878914,64.878914,274250887
2018-07-11,64.918480,69.039474,64.848953,67.414680,67.414680,244059455
2018-07-12,67.324051,67.335587,64.450661,65.862289,65.862289,229289137
2018-07-13,66.276878,67.158661,65.155037,65.847237,65.847237,219116816
2018-07-14,65.873596,66.360123,65.193405,65.658875,65.658875,169256311
2018-07-15,65.643646,68.157799,65.053917,67.596336,67.596336,197351436
2018-07-16,67.613976,72.260956,66.964722,72.260956,72.260956,263008456
2018-07-17,72.009483,77.452576,70.982208,77.073547,77.073547,293371095
2018-07-18,77.086769,80.379280,73.919746,74.690453,74.690453,322450392
2018-07-19,74.635574,76.524292,73.676140,74.367340,74.367340,264103298
2018-07-20,74.379608,74.385994,70.307175,70.621780,70.621780,245304659
2018-07-21,70.539597,72.747055,68.843834,72.080475,72.080475,210063997
2018-07-22,71.910309,72.222649,70.721886,70.837547,70.837547,209487172
2018-07-23,70.901695,73.331573,70.426163,70.503929,70.503929,253225289
2018-07-24,70.717583,76.423180,70.075264,76.423180,76.423180,377106044
2018-07-25,75.885651,76.948830,73.163696,73.512566,73.512566,264255765
2018-07-26,73.508736,75.065842,71.472206,72.163773,72.163773,246117320
2018-07-27,71.908279,73.111099,70.442169,72.463623,72.463623,307822594
2018-07-28,72.526512,72.604752,71.063057,71.743309,71.743309,240052326
2018-07-29,72.112305,73.101494,71.537918,72.119476,72.119476,237323955
2018-07-30,72.179436,72.702454,68.818649,70.787682,70.787682,268282638
2018-07-31,70.650459,70.852127,65.627480,68.197395,68.197395,273262599
2018-08-01,68.786514,69.062019,65.518822,66.760078,66.760078,258557708
2018-08-02,66.638824,67.345222,65.072891,65.721878,65.721878,246410012
2018-08-03,65.862579,67.058357,64.272049,67.031639,67.031639,257884499
2018-08-04,66.933777,67.280106,62.905682,63.282356,63.282356,227167804
2018-08-05,63.438316,64.834976,62.842224,64.523705,64.523705,229781141
2018-08-06,64.932182,66.262245,63.010994,63.928276,63.928276,229394358
2018-08-07,64.027603,64.918709,58.751122,58.762436,58.762436,258096715
2018-08-08,58.755970,58.735718,53.567501,53.838547,53.838547,269825967
2018-08-09,53.823555,56.737671,52.909969,55.519611,55.519611,234376084
2018-08-10,55.514580,56.333595,51.589046,52.054337,52.054337,227678352
2018-08-11,52.136372,52.409027,48.792900,51.147327,51.147327,227824715
2018-08-12,51.023224,54.080456,50.794655,52.074169,52.074169,242590186
2018-08-13,52.210743,53.254063,49.369576,49.871216,49.871216,195684709
2018-08-14,50.008598,50.064583,44.883751,48.086903,48.086903,220729772
2018-08-15,48.192314,51.986858,47.871376,48.056080,48.056080,249271669
2018-08-16,48.087471,50.520805,48.081944,48.691204,48.691204,186261213
2018-08-17,48.662621,53.785435,48.555466,53.785435,53.785435,230290285
2018-08-18,53.822506,54.239750,48.791553,50.079304,50.079304,212518142
2018-08-19,50.032963,51.361195,49.438927,50.659264,50.659264,178791641
2018-08-20,50.632507,51.230377,46.986771,46.989994,46.989994,212507179
2018-08-21,46.794537,49.086422,46.810829,48.691090,48.691090,162002937
2018-08-22,48.958004,50.990582,46.902191,47.754314,47.754314,197594095
2018-08-23,47.646496,50.107567,47.089863,49.864300,49.864300,177751299
2018-08-24,49.916985,50.110233,48.181866,49.849239,49.849239,167520867
2018-08-25,49.843903,50.094311,49.363220,49.830395,49.830395,161406935
2018-08-26,49.954048,50.000343,48.393768,49.234951,49.234951,177391155
2018-08-27,49.170715,51.728790,48.961815,51.574986,51.574986,195233692
2018-08-28,51.554527,54.227356,51.025246,53.899258,53.899258,211035662
2018-08-29,53.903362,54.299896,51.926563,52.756405,52.756405,188449777
2018-08-30,52.755039,53.002907,50.483421,51.714996,51.714996,187853896
2018-08-31,51.807255,53.631031,50.983929,53.388653,53.388653,228685231
2018-09-01,53.227692,57.979740,53.227692,56.859211,56.859211,264321062
2018-09-02,56.888351,57.678593,55.461506,56.613831,56.613831,228616764
2018-09-03,56.758881,57.077515,55.420990,56.297966,56.297966,202406131
2018-09-04,56.252068,59.581238,56.191936,58.446182,58.446182,266038843
2018-09-05,58.409927,58.819447,50.234421,50.234421,50.234421,351780280
2018-09-06,50.134102,50.086739,47.148891,49.476032,49.476032,302323780
2018-09-07,49.352097,50.022896,47.784885,48.651890,48.651890,198793178
2018-09-08,48.590340,49.871265,45.523506,46.095230,46.095230,193649034
2018-09-09,46.121288,48.830997,45.638645,47.516396,47.516396,219153906
2018-09-10,47.576519,48.545589,46.129345,47.097828,47.097828,216735679
2018-09-11,47.107315,47.281265,44.087872,45.171482,45.171482,234951263
2018-09-12,45.190201,45.209782,41.174313,44.443432,44.443432,249812440
2018-09-13,44.638477,47.119061,44.494370,46.656174,46.656174,252437334
2018-09-14,46.751305,50.265869,45.749100,48.655399,48.655399,289121087
2018-09-15,48.449345,50.224285,48.310371,48.772877,48.772877,216735466
2018-09-16,48.659271,49.348904,47.350277,49.017208,49.017208,218513292
2018-09-17,49.057987,49.660419,44.368988,45.029568,45.029568,223967260
2018-09-18,44.818134,47.147087,43.604225,46.327995,46.327995,253962490
2018-09-19,46.259743,47.051315,44.770046,46.551147,46.551147,232729609
2018-09-20,46.583961,48.522121,45.912693,48.092403,48.092403,221320804
2018-09-21,48.218334,52.831692,47.938751,51.644741,51.644741,338966765
2018-09-22,51.722816,52.483250,49.111866,51.401325,51.401325,253809605
2018-09-23,51.496326,53.692524,51.025829,52.235756,52.235756,259524025
2018-09-24,52.212688,52.208332,48.688736,49.325558,49.325558,252176043
2018-09-25,49.369720,49.460987,46.450108,48.902588,48.902588,298815432
2018-09-26,48.827454,50.688114,48.206936,48.843914,48.843914,250311505
2018-09-27,48.890297,55.183754,48.596275,54.130039,54.130039,493584188
2018-09-28,54.295147,55.427402,52.374084,53.304058,53.304058,396033146
2018-09-29,53.087379,53.416187,51.234165,53.055862,53.055862,306611307
2018-09-30,53.071709,53.683743,51.800922,52.682003,52.682003,398938737
2018-10-01,52.644695,53.171741,51.517986,51.999928,51.999928,394337030
2018-10-02,52.080338,52.926373,51.472008,51.681355,51.681355,385047532
2018-10-03,51.568913,51.569386,49.297119,50.088768,50.088768,394299743
2018-10-04,50.127110,51.504726,50.065933,50.611084,50.611084,298390846
2018-10-05,50.656242,51.292847,50.184769,50.979679,50.979679,322527829
2018-10-06,51.074669,51.112926,49.678776,50.179756,50.179756,326093254
2018-10-07,50.258526,50.599895,49.626682,50.476105,50.476105,377761705
2018-10-08,50.538158,52.052914,50.068718,51.696865,51.696865,302291176
2018-10-09,51.725407,51.800137,50.652653,51.022915,51.022915,276821333
2018-10-10,50.980160,50.984325,49.892826,50.280193,50.280193,310455369
2018-10-11,50.275509,50.276958,43.999645,44.200249,44.200249,296000950
2018-10-12,43.891045,46.539452,43.892979,46.306156,46.306156,242886454
2018-10-13,46.223492,46.933842,46.014320,46.219772,46.219772,205221851
2018-10-14,46.269405,46.554237,45.035309,45.172054,45.172054,209660192
2018-10-15,45.160282,49.726349,44.932816,47.375088,47.375088,372723297
2018-10-16,47.448898,47.853245,46.368332,46.717464,46.717464,243589535
2018-10-17,46.887424,46.891655,46.001972,46.678036,46.678036,256577392
2018-10-18,46.716999,46.957199,45.515484,45.854984,45.854984,258761171
2018-10-19,45.877159,46.552994,45.635727,45.991756,45.991756,236056446
2018-10-20,46.032440,46.374905,45.797970,46.289028,46.289028,224162109
2018-10-21,46.351395,46.644939,45.787357,45.974464,45.974464,237631787
2018-10-22,45.860477,46.218861,45.216393,45.498413,45.498413,229511889
2018-10-23,45.527264,46.071114,45.270767,45.794682,45.794682,242324921
2018-10-24,45.724285,46.491356,45.914921,46.084274,46.084274,255402451
2018-10-25,46.063557,46.201851,45.621410,45.916668,45.916668,211953175
2018-10-26,45.909382,46.147816,45.510342,45.654266,45.654266,256675280
2018-10-27,45.679592,45.883595,45.370258,45.508011,45.508011,273675500
2018-10-28,45.613430,45.718498,45.160061,45.567780,45.567780,294122863
2018-10-29,45.474644,45.668518,42.759743,43.136658,43.136658,327955815
2018-10-30,43.074978,43.495358,42.870258,43.403481,43.403481,260432684
2018-10-31,43.490482,44.170925,42.683937,43.693974,43.693974,362986583
2018-11-01,43.803459,44.996059,43.664154,44.084988,44.084988,281926301
2018-11-02,44.141953,45.383652,44.129475,45.078621,45.078621,318545973
2018-11-03,45.049553,45.105228,44.578136,44.764839,44.764839,285527409
2018-11-04,44.776081,48.440071,44.626347,47.032101,47.032101,387339239
2018-11-05,47.019009,48.015602,46.645386,46.931351,46.931351,348948843
2018-11-06,47.067825,48.934731,46.866425,48.934731,48.934731,324977817
2018-11-07,49.002071,49.107811,46.784832,47.390686,47.390686,337060522
2018-11-08,47.396240,47.643490,46.078831,46.069004,46.069004,309502565
2018-11-09,46.065228,46.414257,45.574978,45.773777,45.773777,341090316
2018-11-10,45.800945,46.481606,45.728088,46.223629,46.223629,284665137
2018-11-11,46.150501,46.283875,44.320686,45.361164,45.361164,362308936
2018-11-12,45.457935,45.622547,44.981571,45.118683,45.118683,345812920
2018-11-13,45.114178,45.334011,43.772339,43.932690,43.932690,315093187
2018-11-14,43.828640,44.565693,37.033390,38.548763,38.548763,534456737
2018-11-15,38.652096,39.088604,36.089638,38.809910,38.809910,519885680
2018-11-16,38.821213,38.802528,36.851658,37.177650,37.177650,360321701
2018-11-17,37.203831,37.203831,36.488369,36.721329,36.721329,289730404
2018-11-18,36.860844,37.633495,36.789204,37.091854,37.091854,308457772
2018-11-19,37.100956,37.100956,31.409214,31.991198,31.991198,498748232
2018-11-20,31.928926,33.114212,27.465504,29.058771,29.058771,544656092
2018-11-21,29.072147,30.447548,28.056494,30.447548,30.447548,442611158
2018-11-22,30.467598,30.641376,28.232656,28.232656,28.232656,410591601
2018-11-23,28.081036,29.018539,27.284300,28.360836,28.360836,408248157
2018-11-24,28.449022,29.231247,25.366253,25.766359,25.766359,350077036
2018-11-25,25.774384,28.138342,23.868376,27.252605,27.252605,506318920
2018-11-26,27.230330,28.289835,25.026831,25.953325,25.953325,466722165
2018-11-27,25.948502,27.756174,25.471506,27.500610,27.500610,430733551
2018-11-28,27.543186,31.637770,27.437881,30.457973,30.457973,504501462
2018-11-29,30.536339,31.304617,29.158348,29.671556,29.671556,418506783
2018-11-30,29.671993,30.050482,27.650969,28.329538,28.329538,380928560
2018-12-01,28.387703,31.059660,27.835209,30.333652,30.333652,378311158
2018-12-02,30.264465,31.037766,29.540552,29.728088,29.728088,359171621
2018-12-03,29.808506,29.809284,26.853460,27.363516,27.363516,380319053
2018-12-04,27.304472,28.236370,26.720236,27.491879,27.491879,351313536
2018-12-05,27.518616,27.676552,25.803783,25.818129,25.818129,345589720
2018-12-06,25.774908,26.845615,23.662783,23.685795,23.685795,396679910
2018-12-07,23.652218,23.652218,20.191273,22.199060,22.199060,456428452
2018-12-08,22.072460,23.389406,20.753513,21.840181,21.840181,443365742
2018-12-09,21.787104,23.644520,21.787104,22.749571,22.749571,413817160
2018-12-10,22.726051,22.908360,21.484400,21.675997,21.675997,373027191
2018-12-11,21.661592,21.949701,20.683701,21.022219,21.022219,341385675
2018-12-12,21.013809,22.215876,20.928967,21.535809,21.535809,323398920
2018-12-13,21.564459,21.696699,20.777899,20.833073,20.833073,289531995
2018-12-14,20.811386,20.941242,20.210293,20.749296,20.749296,281957794
2018-12-15,20.748014,21.325804,20.640190,21.030582,21.030582,257749747
2018-12-16,21.035505,23.630104,21.025810,22.636330,22.636330,375441254
2018-12-17,22.716034,26.779186,22.716034,25.788877,25.788877,540455603
2018-12-18,25.786602,26.497396,24.842430,26.496704,26.496704,432553134
2018-12-19,26.661186,27.864445,25.886641,26.066948,26.066948,443869313
2018-12-20,25.999041,29.096529,25.824697,28.641386,28.641386,695283166
2018-12-21,28.570417,30.049843,26.669811,27.084671,27.084671,480633788
2018-12-22,27.111057,28.014090,26.677877,28.014090,28.014090,368948932
2018-12-23,28.133911,29.996956,27.966927,29.421595,29.421595,487419445
2018-12-24,29.431248,32.047749,29.113644,29.113644,29.113644,469984687
2018-12-25,29.290661,29.290661,26.711365,27.275726,27.275726,445774140
2018-12-26,27.242476,28.218170,26.122515,27.274069,27.274069,409052284
2018-12-27,27.253059,27.588655,24.610209,24.752035,24.752035,386749124
2018-12-28,24.758921,29.166670,24.749243,28.416059,28.416059,425591628
2018-12-29,28.457659,29.139616,27.550497,27.589357,27.589357,341638139
2018-12-30,27.465366,28.306389,27.242256,27.953230,27.953230,354611501
2018-12-31,27.953218,27.974129,26.301901,26.513691,26.513691,320015891
2019-01-01,26.505138,27.989990,26.363668,27.902777,27.902777,331055325
2019-01-02,27.938362,29.803278,27.660221,29.533945,29.533945,366003828
2019-01-03,29.474586,29.483210,27.709702,28.116913,28.116913,302942661
2019-01-04,28.105642,29.002195,27.685675,28.435921,28.435921,343127032
2019-01-05,28.384480,31.717134,28.383820,30.658323,30.658323,562155593
2019-01-06,30.579655,35.065544,30.524229,34.439983,34.439983,709408244
2019-01-07,34.424496,34.749619,32.770298,32.933990,32.933990,511255956
2019-01-08,33.032524,35.808647,33.032524,34.462635,34.462635,562114179
2019-01-09,34.435059,35.154812,33.753639,33.742527,33.742527,436739993
2019-01-10,33.742664,34.233150,28.719521,29.432068,29.432068,609329018
2019-01-11,29.270973,29.610348,27.947515,28.193087,28.193087,548537158
2019-01-12,28.305220,28.726261,27.926598,28.235172,28.235172,428547830
2019-01-13,28.245108,28.893515,26.286007,26.467758,26.467758,492345856
2019-01-14,26.507927,28.544264,26.441122,28.205061,28.205061,516974689
2019-01-15,28.224293,28.597321,27.233196,27.604069,27.604069,461974478
2019-01-16,27.542404,28.319942,27.423182,27.921228,27.921228,473213118
2019-01-17,27.943218,28.030357,26.929363,27.990519,27.990519,534896242
2019-01-18,28.013180,28.041454,27.245670,27.544714,27.544714,498334386
2019-01-19,27.693140,29.128942,27.594805,28.634872,28.634872,515319424
2019-01-20,28.581491,29.329334,27.202047,27.430750,27.430750,513857672
2019-01-21,27.441526,27.587891,27.223633,27.453156,27.453156,467081841
2019-01-22,27.455378,28.168274,26.691717,27.882896,27.882896,518660640
2019-01-23,27.869059,28.523760,27.788488,28.107607,28.107607,538861795
2019-01-24,28.143917,29.231775,27.605997,28.974178,28.974178,543136161
2019-01-25,29.013363,29.359406,28.280190,28.925083,28.925083,580115130
2019-01-26,28.912933,29.763737,28.824064,29.062834,29.062834,608847040
2019-01-27,29.002726,29.233986,28.139574,28.558788,28.558788,594214410
2019-01-28,28.492220,28.662815,26.681534,27.296793,27.296793,711186103
2019-01-29,27.328602,27.542267,26.617496,27.195108,27.195108,619023751
2019-01-30,27.172707,28.091553,26.993479,27.800877,27.800877,604951071
2019-01-31,27.765965,28.229303,27.433353,27.647448,27.647448,571373979
2019-02-01,27.710302,29.198019,27.209818,28.651178,28.651178,720905863
2019-02-02,28.643238,30.161184,28.564785,30.019499,30.019499,723599742
2019-02-03,30.051250,30.171030,28.925377,29.185480,29.185480,716091754
2019-02-04,29.212477,30.103941,29.209900,29.825062,29.825062,647098279
2019-02-05,29.740334,30.113058,29.609499,30.024923,30.024923,621165055
2019-02-06,30.104656,30.115751,28.579681,28.976288,28.976288,658612131
2019-02-07,28.950399,29.637589,28.926741,29.300446,29.300446,575032685
2019-02-08,29.311747,38.754604,29.113260,38.370960,38.370960,1519920966
2019-02-09,37.980003,40.489719,37.315014,39.541176,39.541176,1333019362
2019-02-10,39.517651,41.545681,37.867466,41.350471,41.350471,1254427923
2019-02-11,41.398533,41.401909,37.584438,38.285770,38.285770,1089785190
2019-02-12,38.273651,38.932220,37.723461,38.763641,38.763641,969402812
2019-02-13,38.669071,39.262806,36.658844,37.279881,37.279881,965616913
2019-02-14,37.177063,37.769932,36.605820,36.864586,36.864586,883305444
2019-02-15,36.870415,38.732174,36.848309,37.799030,37.799030,924021363
2019-02-16,37.852230,39.112629,37.682201,38.591393,38.591393,901026606
2019-02-17,38.415668,39.525143,37.986408,38.886711,38.886711,964197669
2019-02-18,38.851982,43.510109,38.806843,42.472282,42.472282,1292631695
2019-02-19,42.555599,43.540348,41.828045,42.210808,42.210808,1249665731
2019-02-20,42.170235,45.991653,41.801224,45.642284,45.642284,1395141322
2019-02-21,45.687912,45.681122,42.900860,43.341389,43.341389,1110821144
2019-02-22,43.327827,44.125206,42.942963,43.930153,43.930153,1070489776
2019-02-23,43.812035,45.764816,42.926315,45.584129,45.584129,1127269477
2019-02-24,45.583569,47.114365,38.514469,39.391998,39.391998,1426592585
2019-02-25,39.303417,41.568680,39.246315,40.662876,40.662876,1066563280
2019-02-26,40.630577,40.959534,39.628716,39.927246,39.927246,930640157
2019-02-27,39.936752,40.509476,39.059780,40.057278,40.057278,933187520
2019-02-28,40.095348,41.206230,40.102947,40.654015,40.654015,984314366
2019-03-01,40.654476,43.065128,40.580639,41.770962,41.770962,1033933366
2019-03-02,41.765682,43.665237,41.750481,43.111271,43.111271,1079780473
2019-03-03,43.117058,43.449699,42.277256,42.530270,42.530270,969343688
2019-03-04,42.490387,42.789249,40.433414,40.954586,40.954586,1096776354
2019-03-05,41.037643,47.820591,40.710190,46.990772,46.990772,1769082084
2019-03-06,46.891510,49.791191,46.258808,49.310120,49.310120,1766869864
2019-03-07,49.357460,52.519131,48.693707,51.070492,51.070492,2152912402
2019-03-08,51.291000,51.523151,49.359394,49.934486,49.934486,1760216805
2019-03-09,49.847466,52.770241,49.847466,51.703144,51.703144,1909576386
2019-03-10,51.713501,51.849560,50.341572,50.910557,50.910557,1583632954
2019-03-11,50.915756,51.507893,48.761608,49.220856,49.220856,1633518752
2019-03-12,49.214462,50.819324,47.506279,50.501842,50.501842,1476778497
2019-03-13,50.570465,50.703960,49.070385,49.363274,49.363274,1293472947
2019-03-14,49.291882,51.114735,49.371792,50.035980,50.035980,1423942019
2019-03-15,50.006161,52.455765,49.999260,52.046223,52.046223,1609716289
2019-03-16,52.050522,54.785049,52.050522,54.565624,54.565624,1762746818
2019-03-17,54.598042,54.693459,53.628433,54.095100,54.095100,1421394420
2019-03-18,54.141171,55.430122,52.400337,53.160431,53.160431,1739376035
2019-03-19,53.126022,53.738342,52.657509,53.385647,53.385647,1606552158
2019-03-20,53.439526,53.349426,51.599697,53.245110,53.245110,1741624458
2019-03-21,53.263256,53.453331,51.740726,52.203167,52.203167,1553206580
2019-03-22,52.136723,53.455360,51.706989,52.911160,52.911160,1468973449
2019-03-23,52.882439,54.576572,52.631500,54.259598,54.259598,1777474719
2019-03-24,54.166115,54.169975,52.747971,53.315655,53.315655,1807599969
2019-03-25,53.385418,53.933769,52.157867,52.581848,52.581848,1818692778
2019-03-26,52.590290,52.722637,51.683937,52.634682,52.634682,1791992391
2019-03-27,52.696648,55.359219,52.623146,55.319859,55.319859,1973332356
2019-03-28,55.301453,55.301453,54.099937,54.475193,54.475193,1619331279
2019-03-29,54.465584,54.831470,53.645424,54.625866,54.625866,1762093532
2019-03-30,54.583527,57.127537,53.791309,54.020229,54.020229,1513191695
2019-03-31,54.034950,54.178082,53.655239,54.132332,54.132332,1467040139
2019-04-01,54.145863,54.318882,53.884842,54.150436,54.150436,1528308640
2019-04-02,54.174702,69.082611,54.056240,67.996315,67.996315,3713679283
2019-04-03,68.064697,86.770386,67.838531,75.521080,75.521080,5519086614
2019-04-04,75.747223,79.450775,72.674553,75.720963,75.720963,3738446726
2019-04-05,75.768814,79.807632,75.659508,79.020844,79.020844,3130311192
2019-04-06,79.047501,86.206223,76.912964,82.492172,82.492172,3437820072
2019-04-07,82.356682,85.006195,80.200340,82.291588,82.291588,2955012089
2019-04-08,82.304413,83.648979,77.285919,79.503471,79.503471,2927817107
2019-04-09,79.507645,79.507645,75.476463,77.033234,77.033234,2434394999
2019-04-10,77.022545,80.122726,77.001442,78.377449,78.377449,2452927951
2019-04-11,78.390480,78.502228,67.995857,70.754059,70.754059,3073843967
2019-04-12,70.713783,70.914742,67.750221,69.827827,69.827827,2511231622
2019-04-13,69.812576,71.719193,67.819931,69.171097,69.171097,2103977632
2019-04-14,69.156395,73.366783,68.078461,73.366783,73.366783,2059628900
2019-04-15,73.435219,74.172577,68.110260,69.933128,69.933128,2426292760
2019-04-16,69.921562,72.519943,69.042404,72.088234,72.088234,1929081669
2019-04-17,72.091011,72.676453,69.965630,70.221466,70.221466,1823622700
2019-04-18,70.280045,74.082993,70.204239,73.046638,73.046638,2329052067
2019-04-19,73.070900,73.979851,71.576385,73.424271,73.424271,2320005591
2019-04-20,73.407516,73.711990,71.384987,72.484581,72.484581,2154407525
2019-04-21,72.493042,72.820724,66.705345,68.776604,68.776604,2630485826
2019-04-22,68.742020,69.232079,67.359375,68.343590,68.343590,2360156126
2019-04-23,68.259583,70.615303,66.506699,66.683319,66.683319,2601658750
2019-04-24,66.598824,67.052040,63.943672,65.726891,65.726891,3000876604
2019-04-25,65.669846,66.888931,63.796234,63.973969,63.973969,2473466964
2019-04-26,64.077393,66.896736,63.043747,65.540596,65.540596,2726501551
2019-04-27,65.628464,65.731789,64.534821,64.644707,64.644707,1846256445
2019-04-28,64.644173,64.928673,61.956223,62.536644,62.536644,2119005374
2019-04-29,62.587616,62.939289,60.149311,60.752163,60.752163,2263888864
2019-04-30,60.748981,66.598373,60.727985,66.236481,66.236481,2733337521
2019-05-01,66.250580,67.244530,64.392082,65.762909,65.762909,2563984996
2019-05-02,65.785217,66.474426,65.248665,66.030792,66.030792,2598544652
2019-05-03,66.019989,72.033783,65.717842,70.783066,70.783066,3435658196
2019-05-04,70.766472,73.186073,67.632919,69.656364,69.656364,3125433025
2019-05-05,69.603180,69.733719,67.375267,67.935036,67.935036,2369942285
2019-05-06,67.971733,68.170013,64.641960,66.937103,66.937103,2618725450
2019-05-07,66.934593,69.650017,66.725441,66.748955,66.748955,2759959662
2019-05-08,66.708702,67.262169,65.326958,66.638603,66.638603,2261927498
2019-05-09,66.614891,67.857353,65.056206,66.120392,66.120392,2171793861
2019-05-10,66.129112,70.058586,65.026520,68.693756,68.693756,2716478711
2019-05-11,68.690285,84.163406,68.642639,79.425652,79.425652,4888750662
2019-05-12,79.707886,82.945511,74.605469,75.262970,75.262970,4968491155
2019-05-13,75.322655,82.257828,75.031654,78.402916,78.402916,4147943598
2019-05-14,78.394066,83.083839,78.207321,81.770020,81.770020,4400024540
2019-05-15,81.810226,92.060715,81.062584,90.785454,90.785454,4611901560
2019-05-16,90.634117,94.746063,82.570953,85.551872,85.551872,5765777064
2019-05-17,85.592613,87.041443,76.082932,79.720154,79.720154,4765406741
2019-05-18,79.733398,80.508186,76.858383,77.664299,77.664299,2972196676
2019-05-19,77.642029,86.490540,77.152847,85.378822,85.378822,3680282487
2019-05-20,85.395088,85.395088,79.361526,81.913834,81.913834,3193446969
2019-05-21,81.984024,82.824112,80.288025,81.948486,81.948486,2817149406
2019-05-22,81.946114,82.432304,78.482384,79.074074,79.074074,3046522461
2019-05-23,79.065186,80.255898,76.538437,79.733047,79.733047,2868997788
